Name,Latitude,Longitude,AbsAlt,RltAlt,Pitch,Roll,Yaw,StdHorizon,StdHeight,Q,Date,Time
8right01423.JPG,14.52070727,101.01976881,138.736,118.939,-48.76,163.18,72.81,1.34369196920276,2.92429,16,2022.11.06,10.05.22.607730
8down01424.JPG,14.52081599,101.01970441,138.749,118.973,-78.30,160.26,170.13,1.33970259654895,2.91665,16,2022.11.06,10.05.23.770550
8left01424.JPG,14.52081724,101.01970417,138.710,118.933,-40.09,-165.56,-129.42,1.33970259654895,2.91665,16,2022.11.06,10.05.23.781750
8front01424.JPG,14.52081864,101.01970283,138.719,118.943,-55.83,-173.00,-35.04,1.33970259654895,2.91665,16,2022.11.06,10.05.23.802870
8back01424.JPG,14.52081964,101.01970224,138.705,118.929,-33.88,175.27,153.41,1.33970259654895,2.91665,16,2022.11.06,10.05.23.805660
8right01424.JPG,14.52081919,101.01970200,138.715,118.938,-47.80,163.50,72.38,1.33970259654895,2.91665,16,2022.11.06,10.05.23.807080
8down01425.JPG,14.52093546,101.01963338,138.760,119.973,-78.30,160.26,170.13,1.34107775919221,2.92091,16,2022.11.06,10.05.25.488600
8left01425.JPG,14.52093684,101.01963306,138.720,119.933,-40.09,-165.56,-129.42,1.34107775919221,2.92091,16,2022.11.06,10.05.25.614500
8front01425.JPG,14.52093829,101.01963170,138.728,119.943,-55.83,-173.00,-35.04,1.34107775919221,2.92091,16,2022.11.06,10.05.25.831700
8back01425.JPG,14.52093925,101.01963112,138.714,119.929,-33.88,175.27,153.41,1.34107775919221,2.92091,16,2022.11.06,10.05.25.856000
8right01425.JPG,14.52093869,101.01963096,138.724,119.938,-47.80,163.50,72.38,1.34107775919221,2.92091,16,2022.11.06,10.05.25.857600
8down01426.JPG,14.52105138,101.01956433,138.782,119.973,-78.83,153.70,176.74,1.34102621484444,2.92207,16,2022.11.06,10.05.26.290320
8left01426.JPG,14.52105267,101.01956406,138.742,119.932,-39.27,-167.04,-128.29,1.34102621484444,2.92207,16,2022.11.06,10.05.26.301820
8front01426.JPG,14.52105408,101.01956271,138.751,119.942,-54.74,-171.45,-36.13,1.34102621484444,2.92207,16,2022.11.06,10.05.26.323090
8back01426.JPG,14.52105496,101.01956219,138.738,119.929,-34.82,174.00,154.31,1.34102621484444,2.92207,16,2022.11.06,10.05.26.324600
8right01426.JPG,14.52105445,101.01956198,138.748,119.939,-48.97,164.66,71.69,1.34102621484444,2.92207,16,2022.11.06,10.05.26.325380
8down01427.JPG,14.52116704,101.01949491,138.743,118.973,-77.93,155.85,174.63,1.34192111187655,2.91831,16,2022.11.06,10.05.27.528910
8left01427.JPG,14.52116843,101.01949458,138.703,118.933,-39.12,-165.76,-129.10,1.34192111187655,2.91831,16,2022.11.06,10.05.27.541510
8front01427.JPG,14.52116987,101.01949321,138.713,118.943,-55.73,-171.26,-36.28,1.34192111187655,2.91831,16,2022.11.06,10.05.27.563070
8back01427.JPG,14.52117075,101.01949268,138.698,118.929,-33.82,174.09,154.25,1.34192111187655,2.91831,16,2022.11.06,10.05.27.564580
8right01427.JPG,14.52117035,101.01949241,138.709,118.939,-48.76,163.18,72.81,1.34192111187655,2.91831,16,2022.11.06,10.05.27.566560
8right01428.JPG,14.52128251,101.01942542,138.679,118.938,-47.80,163.50,72.38,1.34654179634351,2.93198,16,2022.11.06,10.05.28.767090
8down01428.JPG,14.52128289,101.01942571,138.713,118.973,-78.30,160.26,170.13,1.34654179634351,2.93198,16,2022.11.06,10.05.28.768870
8left01428.JPG,14.52128426,101.01942539,138.674,118.933,-40.09,-165.56,-129.42,1.34654179634351,2.93198,16,2022.11.06,10.05.28.781320
8front01428.JPG,14.52128570,101.01942404,138.684,118.943,-55.83,-173.00,-35.04,1.34654179634351,2.93198,16,2022.11.06,10.05.28.802830
8back01428.JPG,14.52128677,101.01942341,138.670,118.929,-33.88,175.27,153.41,1.34654179634351,2.93198,16,2022.11.06,10.05.28.806380
8down01429.JPG,14.52140269,101.01935478,138.722,118.972,-79.56,163.47,166.79,1.34178100940504,2.92068,16,2022.11.06,10.05.30.503000
8left01429.JPG,14.52140394,101.01935455,138.683,118.934,-41.22,-166.65,-128.89,1.34178100940504,2.92068,16,2022.11.06,10.05.30.613600
8front01429.JPG,14.52140523,101.01935328,138.691,118.942,-54.91,-174.86,-33.69,1.34178100940504,2.92068,16,2022.11.06,10.05.30.814000
8back01429.JPG,14.52140627,101.01935267,138.678,118.929,-34.93,176.40,152.59,1.34178100940504,2.92068,16,2022.11.06,10.05.30.845700
8right01429.JPG,14.52140594,101.01935235,138.686,118.937,-47.04,165.24,70.92,1.34178100940504,2.92068,16,2022.11.06,10.05.30.873300
8left01430.JPG,14.52151245,101.01929039,138.676,118.934,-41.22,-166.65,-128.89,1.34170833976688,2.92222,16,2022.11.06,10.05.31.221080
8front01430.JPG,14.52151388,101.01928903,138.684,118.942,-54.91,-174.86,-33.69,1.34170833976688,2.92222,16,2022.11.06,10.05.31.242620
8back01430.JPG,14.52151492,101.01928841,138.671,118.929,-34.93,176.40,152.59,1.34170833976688,2.92222,16,2022.11.06,10.05.31.245810
8right01430.JPG,14.52151443,101.01928819,138.680,118.937,-47.04,165.24,70.92,1.34170833976688,2.92222,16,2022.11.06,10.05.31.246810
8down01430.JPG,14.52151483,101.01928846,138.715,118.972,-79.56,163.47,166.79,1.34170833976688,2.92222,16,2022.11.06,10.05.31.248820
8down01431.JPG,14.52163090,101.01921931,138.703,118.973,-78.30,160.26,170.13,1.34342789211033,2.92838,16,2022.11.06,10.05.32.490490
8left01431.JPG,14.52163212,101.01921909,138.663,118.933,-40.09,-165.56,-129.42,1.34342789211033,2.92838,16,2022.11.06,10.05.32.501300
8front01431.JPG,14.52163354,101.01921773,138.672,118.943,-55.83,-173.00,-35.04,1.34342789211033,2.92838,16,2022.11.06,10.05.32.522710
8back01431.JPG,14.52163446,101.01921718,138.658,118.929,-33.88,175.27,153.41,1.34342789211033,2.92838,16,2022.11.06,10.05.32.524610
8right01431.JPG,14.52163410,101.01921689,138.667,118.938,-47.80,163.50,72.38,1.34342789211033,2.92838,16,2022.11.06,10.05.32.526970
8left01432.JPG,14.52174413,101.01915190,138.651,118.933,-40.25,-166.85,-128.58,1.34444694462072,2.93025,16,2022.11.06,10.05.33.701400
8right01432.JPG,14.52174610,101.01914970,138.655,118.938,-48.01,164.96,71.30,1.34444694462072,2.93025,16,2022.11.06,10.05.33.727000
8down01432.JPG,14.52174660,101.01914991,138.690,118.972,-79.24,158.42,171.93,1.34444694462072,2.93025,16,2022.11.06,10.05.33.730130
8front01432.JPG,14.52174915,101.01914837,138.658,118.942,-54.83,-173.15,-34.91,1.34444694462072,2.93025,16,2022.11.06,10.05.33.761460
8back01432.JPG,14.52175032,101.01914767,138.645,118.929,-34.88,175.20,153.45,1.34444694462072,2.93025,16,2022.11.06,10.05.33.766080
8down01433.JPG,14.52186958,101.01907597,138.666,118.973,-78.30,160.26,170.13,1.34533268231319,2.91895,16,2022.11.06,10.05.35.506500
8left01433.JPG,14.52187081,101.01907574,138.626,118.933,-40.09,-165.56,-129.42,1.34533268231319,2.91895,16,2022.11.06,10.05.35.616800
8front01433.JPG,14.52187224,101.01907436,138.634,118.943,-55.83,-173.00,-35.04,1.34533268231319,2.91895,16,2022.11.06,10.05.35.833500
8back01433.JPG,14.52187325,101.01907376,138.620,118.929,-33.88,175.27,153.41,1.34533268231319,2.91895,16,2022.11.06,10.05.35.862800
8right01433.JPG,14.52187278,101.01907354,138.629,118.938,-47.80,163.50,72.38,1.34533268231319,2.91895,16,2022.11.06,10.05.35.874400
8down01434.JPG,14.52198473,101.01900661,138.646,118.973,-78.30,160.26,170.13,1.35599392100407,2.93234,16,2022.11.06,10.05.36.290370
8left01434.JPG,14.52198586,101.01900644,138.607,118.933,-40.09,-165.56,-129.42,1.35599392100407,2.93234,16,2022.11.06,10.05.36.300260
8front01434.JPG,14.52198741,101.01900500,138.618,118.943,-55.83,-173.00,-35.04,1.35599392100407,2.93234,16,2022.11.06,10.05.36.323140
8right01434.JPG,14.52198781,101.01900426,138.613,118.938,-47.80,163.50,72.38,1.35599392100407,2.93234,16,2022.11.06,10.05.36.325660
8back01434.JPG,14.52198841,101.01900440,138.604,118.929,-33.88,175.27,153.41,1.35599392100407,2.93234,16,2022.11.06,10.05.36.325960
8left01435.JPG,14.52210164,101.01893710,138.632,118.933,-40.09,-165.56,-129.42,1.36618853823329,2.93408,16,2022.11.06,10.05.37.541470
8front01435.JPG,14.52210308,101.01893573,138.643,118.943,-55.83,-173.00,-35.04,1.36618853823329,2.93408,16,2022.11.06,10.05.37.563070
8back01435.JPG,14.52210411,101.01893512,138.628,118.929,-33.88,175.27,153.41,1.36618853823329,2.93408,16,2022.11.06,10.05.37.566150
8right01435.JPG,14.52210364,101.01893489,138.638,118.938,-47.80,163.50,72.38,1.36618853823329,2.93408,16,2022.11.06,10.05.37.567370
8down01435.JPG,14.52210399,101.01893519,138.672,118.973,-78.30,160.26,170.13,1.36618853823329,2.93408,16,2022.11.06,10.05.37.568830
8left01436.JPG,14.52221380,101.01887060,138.659,118.934,-41.06,-165.34,-129.75,1.34592814878804,2.92592,16,2022.11.06,10.05.38.740180
8right01436.JPG,14.52221592,101.01886834,138.663,118.938,-46.84,163.80,71.97,1.34592814878804,2.92592,16,2022.11.06,10.05.38.767300
8down01436.JPG,14.52221644,101.01886854,138.698,118.973,-78.60,164.93,165.36,1.34592814878804,2.92592,16,2022.11.06,10.05.38.770600
8front01436.JPG,14.52221909,101.01886697,138.669,118.943,-55.90,-174.74,-33.79,1.34592814878804,2.92592,16,2022.11.06,10.05.38.802770
8back01436.JPG,14.52222016,101.01886633,138.655,118.928,-33.93,176.45,152.56,1.34592814878804,2.92592,16,2022.11.06,10.05.38.806340
8left01437.JPG,14.52233394,101.01879959,138.675,118.933,-40.25,-166.85,-128.58,1.34553602809438,2.93526,16,2022.11.06,10.05.40.215200
8front01437.JPG,14.52233537,101.01879824,138.684,118.942,-54.83,-173.15,-34.91,1.34553602809438,2.93526,16,2022.11.06,10.05.40.429500
8right01437.JPG,14.52233579,101.01879749,138.680,118.938,-48.01,164.96,71.30,1.34553602809438,2.93526,16,2022.11.06,10.05.40.457000
8back01437.JPG,14.52233639,101.01879763,138.671,118.929,-34.88,175.20,153.45,1.34553602809438,2.93526,16,2022.11.06,10.05.40.459300
8down01437.JPG,14.52233629,101.01879769,138.714,118.972,-79.24,158.42,171.93,1.34553602809438,2.93526,16,2022.11.06,10.05.40.488200
8down01438.JPG,14.52244132,101.01873497,138.721,118.972,-80.16,156.23,174.09,1.3432825957333,2.93189,16,2022.11.06,10.05.41.170300
8left01438.JPG,14.52244255,101.01873474,138.681,118.933,-40.39,-168.15,-127.74,1.3432825957333,2.93189,16,2022.11.06,10.05.41.181220
8front01438.JPG,14.52244394,101.01873340,138.689,118.941,-53.83,-173.30,-34.80,1.3432825957333,2.93189,16,2022.11.06,10.05.41.202330
8back01438.JPG,14.52244500,101.01873277,138.677,118.929,-35.88,175.12,153.49,1.3432825957333,2.93189,16,2022.11.06,10.05.41.205720
8right01438.JPG,14.52244456,101.01873253,138.686,118.938,-48.20,166.43,70.20,1.3432825957333,2.93189,16,2022.11.06,10.05.41.207240
8left01439.JPG,14.52255853,101.01866537,138.677,118.933,-40.39,-168.15,-127.74,1.35057755897246,2.94809,16,2022.11.06,10.05.42.419930
8right01439.JPG,14.52256061,101.01866311,138.683,118.938,-48.20,166.43,70.20,1.35057755897246,2.94809,16,2022.11.06,10.05.42.446670
8down01439.JPG,14.52256116,101.01866330,138.717,118.972,-80.16,156.23,174.09,1.35057755897246,2.94809,16,2022.11.06,10.05.42.450200
8front01439.JPG,14.52256387,101.01866167,138.687,118.941,-53.83,-173.30,-34.80,1.35057755897246,2.94809,16,2022.11.06,10.05.42.483080
8back01439.JPG,14.52256475,101.01866115,138.675,118.929,-35.88,175.12,153.49,1.35057755897246,2.94809,16,2022.11.06,10.05.42.484600
8down01440.JPG,14.52267314,101.01859642,138.717,118.972,-80.16,156.23,174.09,1.34538554533635,2.93252,16,2022.11.06,10.05.43.648840
8left01440.JPG,14.52267453,101.01859610,138.677,118.933,-40.39,-168.15,-127.74,1.34538554533635,2.93252,16,2022.11.06,10.05.43.661540
8front01440.JPG,14.52267582,101.01859482,138.685,118.941,-53.83,-173.30,-34.80,1.34538554533635,2.93252,16,2022.11.06,10.05.43.681590
8back01440.JPG,14.52267696,101.01859414,138.673,118.929,-35.88,175.12,153.49,1.34538554533635,2.93252,16,2022.11.06,10.05.43.685860
8right01440.JPG,14.52267648,101.01859392,138.681,118.938,-48.20,166.43,70.20,1.34538554533635,2.93252,16,2022.11.06,10.05.43.686950
8left01441.JPG,14.52279375,101.01852492,138.655,119.933,-40.25,-166.85,-128.58,1.35454485831958,2.94095,16,2022.11.06,10.05.44.941520
8front01441.JPG,14.52279515,101.01852357,138.664,119.942,-54.83,-173.15,-34.91,1.35454485831958,2.94095,16,2022.11.06,10.05.44.962800
8back01441.JPG,14.52279614,101.01852299,138.651,119.929,-34.88,175.20,153.45,1.35454485831958,2.94095,16,2022.11.06,10.05.44.965500
8right01441.JPG,14.52279557,101.01852282,138.661,119.938,-48.01,164.96,71.30,1.35454485831958,2.94095,16,2022.11.06,10.05.44.965640
8down01441.JPG,14.52279623,101.01852293,138.695,119.972,-79.24,158.42,171.93,1.35454485831958,2.94095,16,2022.11.06,10.05.44.970400
8left01442.JPG,14.52290533,101.01845818,138.646,118.933,-40.39,-168.15,-127.74,1.36300982806435,2.94264,16,2022.11.06,10.05.46.141290
8right01442.JPG,14.52290725,101.01845603,138.650,118.938,-48.20,166.43,70.20,1.36300982806435,2.94264,16,2022.11.06,10.05.46.166470
8down01442.JPG,14.52290778,101.01845621,138.685,118.972,-80.16,156.23,174.09,1.36300982806435,2.94264,16,2022.11.06,10.05.46.169980
8front01442.JPG,14.52291046,101.01845462,138.653,118.941,-53.83,-173.30,-34.80,1.36300982806435,2.94264,16,2022.11.06,10.05.46.202680
8back01442.JPG,14.52291150,101.01845400,138.641,118.929,-35.88,175.12,153.49,1.36300982806435,2.94264,16,2022.11.06,10.05.46.205940
8right01443.JPG,14.52303031,101.01838280,138.652,119.937,-47.85,-174.03,57.57,1.36003626146511,2.93473,16,2022.11.06,10.05.47.487040
8down01443.JPG,14.52303085,101.01838297,138.688,119.972,-85.00,36.81,-64.92,1.36003626146511,2.93473,16,2022.11.06,10.05.47.490740
8left01443.JPG,14.52303209,101.01838274,138.649,119.933,-41.87,174.63,-114.41,1.36003626146511,2.93473,16,2022.11.06,10.05.47.501970
8front01443.JPG,14.52303349,101.01838141,138.650,119.932,-40.93,-176.04,-30.81,1.36003626146511,2.93473,16,2022.11.06,10.05.47.523160
8back01443.JPG,14.52303448,101.01838084,138.655,119.937,-48.92,175.44,155.23,1.36003626146511,2.93473,16,2022.11.06,10.05.47.525850
8right01444.JPG,14.52314069,101.01831834,138.737,119.937,-47.38,-168.14,53.21,1.39932965583525,2.94658,16,2022.11.06,10.05.48.807250
8down01444.JPG,14.52314118,101.01831855,138.772,119.972,-81.46,20.43,-48.64,1.39932965583525,2.94658,16,2022.11.06,10.05.48.811360
8left01444.JPG,14.52314213,101.01831850,138.733,119.933,-41.50,169.29,-110.86,1.39932965583525,2.94658,16,2022.11.06,10.05.48.821960
8front01444.JPG,14.52314306,101.01831745,138.731,119.930,-36.93,-176.28,-30.65,1.39932965583525,2.94658,16,2022.11.06,10.05.48.843320
8back01444.JPG,14.52314398,101.01831693,138.741,119.940,-52.91,175.07,155.52,1.39932965583525,2.94658,16,2022.11.06,10.05.48.845830
8left01445.JPG,14.52324680,101.01825635,138.710,118.933,-40.25,166.85,-110.42,1.40827895407835,2.94897,16,2022.11.06,10.05.50.821370
8right01445.JPG,14.52324719,101.01825510,138.716,118.938,-48.01,-164.96,49.70,1.40827895407835,2.94897,16,2022.11.06,10.05.50.846660
8down01445.JPG,14.52324751,101.01825541,138.750,118.972,-79.24,21.58,-50.93,1.40827895407835,2.94897,16,2022.11.06,10.05.50.850000
8front01445.JPG,14.52324820,101.01825498,138.707,118.929,-34.88,-175.20,-32.45,1.40827895407835,2.94897,16,2022.11.06,10.05.50.882880
8back01445.JPG,14.52324903,101.01825450,138.720,118.942,-54.83,173.15,155.91,1.40827895407835,2.94897,16,2022.11.06,10.05.50.885880
8left01446.JPG,14.52330162,101.01824371,138.685,118.927,-27.83,-173.21,-64.18,1.40853068692166,2.95206,16,2022.11.06,10.05.52.901280
8right01446.JPG,14.52330279,101.01824334,138.709,118.949,-61.42,167.38,130.12,1.40853068692166,2.95206,16,2022.11.06,10.05.52.926950
8down01446.JPG,14.52330269,101.01824376,138.734,118.973,-72.00,109.77,-79.88,1.40853068692166,2.95206,16,2022.11.06,10.05.52.930040
8front01446.JPG,14.52330332,101.01824406,138.705,118.941,-48.28,-154.09,10.90,1.40853068692166,2.95206,16,2022.11.06,10.05.52.963390
8back01446.JPG,14.52330414,101.01824452,138.698,118.934,-36.77,158.72,-136.04,1.40853068692166,2.95206,16,2022.11.06,10.05.52.966200
8left01447.JPG,14.52336973,101.01836772,138.634,119.928,-30.74,-171.85,-16.19,1.36801737580339,2.89184,16,2022.11.06,10.05.56.581290
8right01447.JPG,14.52337089,101.01836833,138.650,119.946,-58.30,166.59,179.47,1.36801737580339,2.89184,16,2022.11.06,10.05.56.605650
8down01447.JPG,14.52337052,101.01836857,138.677,119.973,-74.38,116.91,-38.05,1.36801737580339,2.89184,16,2022.11.06,10.05.56.610160
8front01447.JPG,14.52337079,101.01836922,138.645,119.941,-50.10,-158.02,62.53,1.36801737580339,2.89184,16,2022.11.06,10.05.56.642730
8back01447.JPG,14.52337100,101.01837018,138.636,119.932,-36.50,162.62,-89.71,1.36801737580339,2.89184,16,2022.11.06,10.05.56.645910
8down01448.JPG,14.52337174,101.01841178,138.683,118.973,-74.49,105.12,15.41,1.38113638986162,2.92929,16,2022.11.06,10.05.57.768610
8left01448.JPG,14.52337122,101.01841207,138.638,118.927,-29.92,-175.38,27.69,1.38113638986162,2.92929,16,2022.11.06,10.05.57.781560
8front01448.JPG,14.52337155,101.01841272,138.652,118.939,-46.94,-157.78,104.45,1.38113638986162,2.92929,16,2022.11.06,10.05.57.802480
8back01448.JPG,14.52337108,101.01841360,138.647,118.934,-39.20,160.54,-46.34,1.38113638986162,2.92929,16,2022.11.06,10.05.57.805640
8right01448.JPG,14.52337164,101.01841348,138.659,118.946,-59.76,172.04,-143.11,1.38113638986162,2.92929,16,2022.11.06,10.05.57.806630
8down01449.JPG,14.52325458,101.01849262,138.581,119.974,-70.60,-168.55,-41.12,1.37100602657319,2.93243,16,2022.11.06,10.06.01.250020
8left01449.JPG,14.52325376,101.01849258,138.548,119.941,-45.53,-152.31,40.47,1.37100602657319,2.93243,16,2022.11.06,10.06.01.261680
8front01449.JPG,14.52325323,101.01849335,138.557,119.950,-63.79,171.41,157.41,1.37100602657319,2.93243,16,2022.11.06,10.06.01.282960
8back01449.JPG,14.52325231,101.01849387,138.533,119.926,-25.90,-175.80,-32.14,1.37100602657319,2.93243,16,2022.11.06,10.06.01.286290
8right01449.JPG,14.52325286,101.01849405,138.543,119.936,-38.34,155.48,-103.20,1.37100602657319,2.93243,16,2022.11.06,10.06.01.286810
8left01450.JPG,14.52312640,101.01856553,138.482,119.941,-46.41,-151.82,39.79,1.38872305323992,2.94006,16,2022.11.06,10.06.03.141400
8right01450.JPG,14.52312469,101.01856754,138.474,119.935,-37.43,155.80,-103.72,1.38872305323992,2.94006,16,2022.11.06,10.06.03.167190
8down01450.JPG,14.52312420,101.01856732,138.512,119.974,-70.38,-165.80,-44.04,1.38872305323992,2.94006,16,2022.11.06,10.06.03.170560
8front01450.JPG,14.52312188,101.01856869,138.487,119.950,-63.67,169.29,158.99,1.38872305323992,2.94006,16,2022.11.06,10.06.03.203030
8back01450.JPG,14.52312085,101.01856928,138.463,119.926,-25.84,-174.75,-32.93,1.38872305323992,2.94006,16,2022.11.06,10.06.03.206370
8left01451.JPG,14.52299688,101.01864226,138.462,119.938,-48.01,-164.96,47.70,1.38445670372894,2.95681,16,2022.11.06,10.06.04.541230
8right01451.JPG,14.52299469,101.01864455,138.457,119.933,-40.25,166.85,-112.42,1.38445670372894,2.95681,16,2022.11.06,10.06.04.567570
8down01451.JPG,14.52299420,101.01864434,138.496,119.972,-79.24,-158.42,-52.93,1.38445670372894,2.95681,16,2022.11.06,10.06.04.570240
8front01451.JPG,14.52299126,101.01864606,138.466,119.942,-54.83,173.15,153.91,1.38445670372894,2.95681,16,2022.11.06,10.06.04.603290
8back01451.JPG,14.52299028,101.01864668,138.453,119.929,-34.88,-175.20,-34.45,1.38445670372894,2.95681,16,2022.11.06,10.06.04.605880
8left01452.JPG,14.52289277,101.01870487,138.536,119.937,-47.38,-168.14,50.21,1.35443218154325,2.93583,16,2022.11.06,10.06.05.581700
8right01452.JPG,14.52289066,101.01870715,138.534,119.933,-41.50,169.29,-113.86,1.35443218154325,2.93583,16,2022.11.06,10.06.05.607410
8down01452.JPG,14.52289020,101.01870693,138.573,119.972,-81.46,-159.58,-51.64,1.35443218154325,2.93583,16,2022.11.06,10.06.05.609870
8front01452.JPG,14.52288729,101.01870868,138.542,119.940,-52.91,175.07,152.52,1.35443218154325,2.93583,16,2022.11.06,10.06.05.643100
8back01452.JPG,14.52288625,101.01870933,138.532,119.930,-36.93,-176.28,-33.65,1.35443218154325,2.93583,16,2022.11.06,10.06.05.646260
8down01453.JPG,14.52278132,101.01877243,138.544,119.972,-80.52,-161.72,-49.52,1.34526713852677,2.92427,16,2022.11.06,10.06.06.729940
8left01453.JPG,14.52278000,101.01877271,138.508,119.937,-47.22,-166.68,49.14,1.34526713852677,2.92427,16,2022.11.06,10.06.06.741410
8front01453.JPG,14.52277851,101.01877409,138.509,119.941,-53.91,174.97,152.60,1.34526713852677,2.92427,16,2022.11.06,10.06.06.763020
